1598;131;230;245;land;false;plains;1
1599;228;104;177;land;false;forest;1
1600;97;240;194;land;false;desert;1
1601;212;241;76;land;false;desert;1
1602;112;178;245;land;false;desert;1
1603;252;133;202;land;false;desert;1
1604;217;133;230;land;false;desert;1
1605;216;124;170;land;false;desert;1
1606;252;107;236;land;false;desert;1
1607;244;161;225;land;false;desert;1
1608;251;100;160;land;false;forest;1
1609;124;234;154;land;false;desert;1
1610;174;241;230;land;false;jungle;1
1611;208;232;217;land;false;desert;1
1612;220;52;233;land;false;desert;1
1613;135;202;194;land;false;desert;1
1614;120;239;231;land;false;desert;1
1615;244;236;155;land;false;desert;1
1616;159;204;212;land;false;desert;1
1617;147;136;237;land;false;desert;1
1618;240;242;222;land;false;desert;1
1619;210;237;86;land;false;desert;1
1620;206;232;219;land;false;desert;1
1621;198;240;182;land;false;forest;1
1622;248;60;216;land;false;desert;1
1623;183;186;209;land;false;desert;1
1624;239;172;236;land;true;jungle;1
1625;157;158;228;land;false;desert;1
1626;94;246;241;land;false;desert;1
1627;222;125;187;land;false;desert;1
1628;182;198;221;land;false;desert;1
1629;247;113;158;land;false;desert;1
1630;131;230;215;land;false;desert;1
1631;131;154;250;land;false;desert;1
1632;82;244;199;land;false;forest;1
1633;145;156;227;land;true;desert;1
1634;38;241;242;land;false;desert;1
1635;230;194;132;land;true;desert;1
1636;222;144;154;land;false;desert;1
1637;177;243;188;land;false;desert;1
1638;172;185;161;land;false;desert;1
1639;230;226;55;land;false;desert;1
1640;249;160;233;land;false;desert;1
1641;126;208;198;land;false;desert;1
1642;192;133;231;land;false;desert;1
1643;236;57;230;land;true;desert;1
1644;201;111;242;land;false;desert;1
1645;131;237;218;land;true;desert;1
1646;250;205;231;land;false;desert;1
1647;144;211;164;land;false;desert;1
1648;151;216;232;land;false;desert;1
1649;147;220;140;land;false;desert;1
1650;81;249;179;land;false;desert;1
1651;250;146;154;land;false;desert;1
1652;235;252;29;land;false;desert;1
1653;193;133;218;land;false;desert;1
1654;168;158;185;land;false;plains;1
1655;245;196;133;land;false;semidesert;1
1656;90;217;220;land;false;urban;1
1657;247;217;195;land;false;desert;1
1658;240;111;152;land;false;desert;1
1659;244;153;166;land;false;desert;1
1660;116;207;182;land;false;semidesert;1
1661;190;185;205;land;false;forest;1
1662;245;202;232;land;false;desert;1
1663;206;245;241;land;false;semidesert;1
1664;251;154;136;land;false;desert;1
1665;43;220;251;land;false;desert;1
1666;213;214;229;land;false;desert;1
1667;143;203;164;land;false;desert;1
1668;214;215;172;land;false;desert;1
1669;252;6;250;land;false;desert;1
1670;160;181;192;land;false;desert;1
1671;190;128;192;land;true;desert;1
1672;216;226;173;land;false;desert;1
1673;233;169;231;land;false;desert;1
1674;16;245;247;land;false;desert;1
1675;122;201;249;land;false;desert;1
1676;240;247;216;land;false;desert;1
1677;200;144;252;land;true;desert;1
1678;252;89;242;land;false;desert;1
1679;217;242;220;land;false;desert;1
1680;219;217;151;land;false;desert;1
1681;235;220;105;land;false;plains;1
1682;237;151;132;land;false;forest;1
1683;181;245;181;land;false;desert;1
1684;174;210;173;land;false;desert;1
1685;146;230;127;land;false;desert;1
1686;187;182;251;land;true;desert;1
1687;232;173;197;land;false;desert;1
1688;147;240;127;land;false;desert;1
1689;248;115;206;land;false;desert;1
1690;239;98;199;land;true;desert;1
1691;89;247;177;land;false;desert;1
1692;201;179;251;land;false;forest;1
1693;254;223;26;land;false;desert;1
1694;109;244;163;land;true;jungle;1
1695;247;142;173;land;false;desert;1
1696;219;144;145;land;true;desert;1
1697;206;241;208;land;false;desert;1
1698;148;147;217;land;false;desert;1
1699;168;112;236;land;false;desert;1
1700;235;169;202;land;false;desert;1
1701;166;245;246;land;false;desert;1
1702;250;238;110;land;true;desert;1
1703;160;230;124;land;false;desert;1
1704;188;248;98;land;false;desert;1
1705;248;157;104;land;false;desert;1
1706;232;149;127;land;false;desert;1
1707;166;252;227;land;false;desert;1
1708;220;143;232;land;false;semidesert;1
1709;188;230;90;land;false;desert;1
1710;226;167;119;land;false;desert;1
1711;195;131;198;land;false;plains;1
1712;229;185;196;land;false;desert;1
1713;174;192;223;land;false;desert;1
1714;128;218;187;land;false;semidesert;1
1715;227;246;245;land;false;desert;1
1716;196;140;252;land;false;desert;1
1717;178;249;172;land;false;desert;1
1718;155;209;180;land;false;desert;1
1719;214;141;151;land;true;desert;1
1720;153;248;128;land;false;desert;1
1721;169;193;221;land;false;desert;1
1722;171;219;140;land;false;desert;1
1723;204;64;246;land;false;jungle;1
1724;210;103;239;land;false;forest;1
1725;47;249;243;land;false;desert;1
1726;214;49;248;land;false;desert;1
1727;197;88;250;land;false;desert;1
1728;177;144;190;land;true;desert;1
1729;157;154;208;land;true;desert;1
1730;170;243;122;land;false;desert;1
1731;57;234;248;land;false;desert;1
1732;192;176;158;land;false;desert;1
1733;183;154;231;land;false;desert;1
1734;183;195;216;land;false;desert;1
1735;254;74;191;land;false;desert;1
1736;120;236;251;land;false;desert;1
1737;159;206;149;land;false;desert;1
1738;231;246;153;land;false;jungle;1
1739;167;154;207;land;false;desert;1
1740;250;48;230;land;false;desert;1
1741;227;170;228;land;false;desert;1
1742;143;171;222;land;false;desert;1
1743;130;223;194;land;false;desert;1
1744;165;190;155;land;false;desert;1
1745;254;128;188;land;false;desert;1
1746;181;239;129;land;true;desert;1
1747;222;183;195;land;false;desert;1
1748;246;143;168;land;true;forest;1
1749;225;189;103;land;false;desert;1
1750;248;240;253;land;false;desert;1
1751;226;196;249;land;false;desert;1
1752;215;148;140;land;false;desert;1
1753;200;124;206;land;false;desert;1
1754;209;181;232;land;false;desert;1
1755;247;70;234;land;false;desert;1
1756;133;165;212;land;false;desert;1
1757;206;231;231;land;false;desert;1
1758;229;207;127;land;true;desert;1
1759;167;243;115;land;false;desert;1
1760;80;237;232;land;true;desert;1
1761;106;191;248;land;true;desert;1
1762;197;194;181;land;false;desert;1
1763;102;197;204;land;false;desert;1
1764;226;249;128;land;false;desert;1
1765;91;205;227;land;false;desert;1
1766;201;195;139;land;false;desert;1
1767;227;126;189;land;false;desert;1
1768;113;249;247;land;false;desert;1
1769;198;204;127;land;false;semidesert;1
1770;98;232;225;land;false;desert;1
1771;177;232;184;land;false;desert;1
1772;208;107;200;land;false;desert;1
1773;224;206;116;land;false;desert;1
1774;72;234;216;land;false;desert;1
1775;155;233;245;land;false;desert;1
1776;143;223;221;land;false;desert;1
1777;239;146;166;land;true;desert;1
1778;239;219;154;land;false;desert;1
1779;98;204;211;land;false;desert;1
1780;190;234;143;land;false;desert;1
1781;240;215;117;land;true;desert;1
1782;128;240;233;land;false;desert;1
1783;92;253;216;land;false;desert;1
1784;174;241;178;land;false;desert;1
1785;189;254;135;land;false;desert;1
1786;254;244;231;land;false;desert;1
1787;254;131;183;land;false;semidesert;1
1788;235;239;27;land;false;desert;1
1789;176;242;95;land;false;desert;1
1790;206;195;143;land;false;desert;1
1791;157;224;202;land;false;desert;1
1792;166;247;249;land;false;desert;1
1793;65;249;233;land;false;desert;1
1794;219;230;215;land;false;desert;1
1795;222;243;82;land;false;desert;1
1796;213;76;234;land;false;plains;1
1797;116;204;217;land;false;semidesert;1
1798;243;157;212;land;false;desert;1
1799;252;229;60;land;false;desert;1
1800;198;137;178;land;false;semidesert;1
1801;163;208;177;land;false;desert;1
1802;193;175;176;land;false;semidesert;1
1803;250;228;160;land;true;desert;1
1804;147;240;188;land;false;desert;1
1805;227;182;145;land;false;forest;1
1806;181;109;239;land;false;desert;1
1807;144;215;189;land;false;desert;1
1808;234;238;225;land;false;desert;1
1809;222;206;233;land;true;desert;1
1810;176;244;233;land;false;desert;1
1811;119;228;200;land;false;desert;1
1812;141;189;231;land;false;desert;1
1813;211;244;110;land;false;desert;1
1814;153;237;195;land;false;desert;1
1815;174;167;178;land;false;desert;1
1816;103;230;220;land;false;desert;1
1817;112;211;202;land;false;desert;1
1818;207;83;214;land;false;desert;1
1819;141;251;186;land;false;desert;1
1820;197;210;103;land;false;desert;1
1821;236;56;221;land;false;desert;1
1822;230;226;165;land;false;semidesert;1
1823;144;251;136;land;false;desert;1
1824;206;175;232;land;false;desert;1
1825;183;89;248;land;true;desert;1
1826;204;110;252;land;false;desert;1
1827;154;202;240;land;true;desert;1
1828;128;210;202;land;false;mountain;1
1829;172;222;214;land;true;desert;1
1830;187;229;180;land;false;desert;1
1831;252;209;152;land;false;desert;1
1832;212;239;109;land;false;forest;1
1833;235;237;54;land;false;desert;1
1834;179;173;242;land;false;desert;1
1835;94;204;207;land;false;desert;1
1836;144;216;208;land;false;semidesert;1
1837;179;192;199;land;false;desert;1
1838;198;219;183;land;false;desert;1
1839;161;231;253;land;false;desert;1
1840;194;184;240;land;false;desert;1
1841;239;212;51;land;true;desert;1
1842;191;219;146;land;false;desert;1
1843;198;202;126;land;false;desert;1
1844;76;243;253;land;false;desert;1
1845;119;205;250;land;false;semidesert;1
1846;67;254;253;land;false;desert;1
1847;169;224;243;land;false;desert;1
1848;212;254;59;land;true;desert;1
1849;109;231;170;land;false;desert;1
1850;216;176;201;land;false;desert;1
1851;193;180;239;land;false;desert;1
1852;200;179;200;land;false;desert;1
1853;195;247;89;land;false;desert;1
1854;249;205;76;land;false;desert;1
1855;139;172;223;land;false;forest;1
1856;207;229;247;land;false;desert;1
1857;214;191;145;land;false;semidesert;1
1858;235;233;224;land;false;desert;1
1859;98;231;248;land;false;desert;1
1860;236;198;106;land;false;desert;1
1861;190;215;126;land;false;forest;1
1862;121;207;209;land;true;desert;1
1863;123;250;231;land;false;desert;1
1864;184;112;221;land;false;desert;1
1865;220;163;194;land;false;desert;1
1866;145;243;246;land;false;desert;1
1867;235;181;246;land;false;desert;1
1868;249;223;132;land;false;desert;1
1869;180;238;177;land;false;desert;1
1870;129;183;253;land;false;desert;1
1871;99;253;156;land;false;forest;1
1872;174;235;181;land;false;desert;1
1873;249;82;222;land;false;desert;1
1874;225;149;183;land;true;jungle;1
1875;222;228;203;land;false;desert;1
1876;117;202;194;land;false;mountain;1
1877;177;239;177;land;false;plains;1
1878;175;185;202;land;false;desert;1
1879;249;213;144;land;false;forest;1
1880;199;233;96;land;false;desert;1
1881;200;161;254;land;false;desert;1
1882;238;45;223;land;false;desert;1
1883;73;208;231;land;false;desert;1
1884;200;206;157;land;false;desert;1
1885;151;219;233;land;false;desert;1
1886;175;130;215;land;false;desert;1
1887;105;239;224;land;false;desert;1
1888;71;191;245;land;false;desert;1
1889;197;217;233;land;false;desert;1
1890;201;178;162;land;true;desert;1
1891;229;233;137;land;false;desert;1
1892;165;188;186;land;false;desert;1
1893;70;250;231;land;false;desert;1
1894;109;195;226;land;false;desert;1
1895;196;243;135;land;false;desert;1
1896;149;212;176;land;false;desert;1
1897;240;47;231;land;false;desert;1
1898;184;143;242;land;false;desert;1
1899;249;221;53;land;true;desert;1
1900;184;129;240;land;true;desert;1
1901;231;195;147;land;false;desert;1
1902;110;220;182;land;false;desert;1
1903;254;123;223;land;false;desert;1
1904;181;248;205;land;false;desert;1
1905;182;228;242;land;false;jungle;1
1906;247;253;94;land;false;desert;1
1907;122;234;219;land;true;forest;1
1908;217;171;129;land;false;desert;1
1909;219;240;123;land;false;desert;1
1910;247;136;247;land;false;desert;1
1911;219;226;232;land;false;desert;1
1912;148;208;168;land;false;desert;1
1913;112;214;206;land;false;desert;1
1914;209;250;104;land;false;desert;1
1915;189;207;167;land;false;desert;1
1916;233;193;155;land;false;desert;1
1917;156;147;206;land;false;desert;1
1918;220;229;76;land;false;desert;1
1919;127;222;192;land;false;desert;1
1920;222;229;151;land;false;desert;1
1921;187;79;240;land;false;desert;1
1922;250;88;164;land;false;semidesert;1
1923;70;194;242;land;false;desert;1
1924;149;252;143;land;false;desert;1
1925;189;186;126;land;false;desert;1
1926;181;236;156;land;false;desert;1
1927;139;184;207;land;false;semidesert;1
1928;185;123;227;land;false;forest;1
1929;253;147;128;land;true;desert;1
1930;149;213;178;land;false;desert;1
1931;248;232;61;land;false;desert;1
1932;94;205;228;land;false;forest;1
1933;237;248;213;land;false;desert;1
1934;229;193;160;land;false;desert;1
1935;128;172;217;land;false;desert;1
1936;142;254;232;land;true;desert;1
1937;163;200;171;land;false;desert;1
1938;163;212;162;land;false;desert;1
1939;226;231;231;land;false;desert;1
1940;245;224;157;land;false;desert;1
1941;139;227;152;land;true;desert;1
1942;198;128;214;land;false;plains;1
1943;217;67;253;land;false;desert;1
1944;140;203;202;land;false;desert;1
1945;241;120;221;land;false;desert;1
1946;155;231;215;land;false;desert;1
1947;240;104;174;land;false;desert;1
1948;184;150;190;land;false;desert;1
1949;126;219;242;land;false;desert;1
1950;247;205;163;land;false;semidesert;1
1951;209;188;121;land;false;desert;1
1952;248;14;243;land;true;forest;1
1953;229;236;203;land;false;desert;1
1954;254;238;47;land;false;desert;1
1955;178;135;224;land;false;desert;1
1956;246;243;84;land;false;plains;1
1957;164;198;246;land;false;desert;1
1958;203;252;90;land;false;jungle;1
1959;211;151;223;land;false;desert;1
1960;113;233;235;land;false;desert;1
1961;249;177;151;land;false;desert;1
1962;197;209;215;land;true;desert;1
1963;143;225;172;land;false;desert;1
1964;148;165;218;land;false;desert;1
1965;234;172;235;land;false;desert;1
1966;231;131;220;land;false;desert;1
1967;250;179;176;land;false;desert;1
1968;233;196;161;land;false;desert;1
1969;217;243;253;land;false;desert;1
1970;170;207;222;land;false;desert;1
1971;198;252;187;land;false;desert;1
1972;164;190;170;land;false;desert;1
1973;211;184;212;land;false;desert;1
1974;244;185;151;land;false;semidesert;1
1975;134;147;253;land;false;desert;1
1976;228;189;123;land;false;desert;1
1977;71;228;204;land;false;desert;1
1978;173;197;149;land;false;desert;1
1979;142;223;225;land;true;desert;1
1980;173;249;162;land;true;jungle;1
1981;247;128;217;land;false;desert;1
1982;251;150;203;land;false;desert;1
1983;212;94;244;land;true;semidesert;1
1984;160;234;229;land;false;desert;1
1985;158;132;235;land;false;desert;1
1986;232;125;159;land;false;semidesert;1
1987;224;186;138;land;false;desert;1
1988;223;137;185;land;false;desert;1
1989;166;227;241;land;false;semidesert;1
1990;214;222;224;land;false;desert;1
1991;114;187;236;land;true;desert;1
1992;222;149;159;land;false;desert;1
1993;107;229;246;land;false;desert;1
1994;77;251;251;land;false;desert;1
1995;153;163;203;land;false;desert;1
1996;173;135;194;land;false;forest;1
1997;195;169;221;land;false;desert;1
1998;111;248;150;land;false;desert;1
1999;142;232;138;land;false;desert;1
2000;198;188;158;land;false;desert;1
2001;195;214;178;land;false;desert;1
2002;233;211;131;land;false;desert;1
2003;214;85;222;land;false;mountain;1
2004;110;227;207;land;false;desert;1
2005;175;219;107;land;false;desert;1
2006;175;210;118;land;false;jungle;1
2007;230;108;230;land;false;desert;1
2008;207;206;149;land;false;desert;1
2009;173;170;233;land;true;desert;1
2010;234;34;244;land;false;desert;1
2011;188;140;188;land;true;desert;1
2012;239;195;167;land;false;desert;1
2013;183;199;192;land;false;desert;1
2014;246;248;77;land;false;desert;1
2015;246;156;164;land;false;desert;1
2016;201;157;175;land;false;desert;1
2017;251;218;177;land;false;desert;1
2018;203;254;92;land;false;desert;1
2019;170;223;249;land;false;desert;1
2020;158;202;206;land;false;desert;1
2021;116;235;193;land;false;desert;1
2022;198;80;245;land;false;desert;1
2023;232;216;167;land;false;desert;1
2024;125;197;236;land;false;desert;1
2025;187;218;218;land;false;desert;1
2026;253;234;219;land;false;desert;1
2027;212;174;193;land;false;desert;1
2028;98;252;228;land;false;desert;1
2029;249;219;117;land;true;desert;1
2030;223;182;191;land;false;desert;1
2031;95;223;186;land;false;desert;1
2032;181;183;219;land;false;jungle;1
2033;179;100;245;land;false;desert;1
2034;226;202;91;land;false;desert;1
2035;49;235;250;land;false;desert;1
2036;25;244;244;land;false;desert;1
2037;131;248;206;land;false;desert;1
2038;237;243;33;land;false;desert;1
2039;202;111;230;land;false;desert;1
2040;70;238;235;land;false;desert;1
2041;74;215;215;land;false;desert;1
2042;163;93;254;land;false;desert;1
2043;225;244;235;land;true;desert;1
2044;120;223;176;land;false;desert;1
2045;217;246;139;land;false;desert;1
2046;235;150;248;land;false;desert;1
2047;239;107;194;land;false;plains;1
2048;245;254;61;land;false;desert;1
2049;233;201;101;land;false;desert;1
2050;197;209;98;land;false;desert;1
2051;246;206;134;land;false;desert;1
2052;180;231;146;land;false;forest;1
2053;147;139;236;land;false;desert;1
2054;239;192;95;land;false;desert;1
2055;227;178;249;land;false;desert;1
2056;220;211;153;land;false;desert;1
2057;246;196;231;land;false;desert;1
2058;251;167;214;land;false;desert;1
2059;207;174;235;land;false;desert;1
2060;117;187;198;land;false;desert;1
2061;178;224;252;land;false;desert;1
2062;180;110;216;land;false;desert;1
2063;253;160;93;land;false;desert;1
2064;175;229;237;land;false;desert;1
2065;99;246;231;land;false;desert;1
2066;219;215;189;land;false;desert;1
2067;242;221;245;land;false;desert;1
2068;221;199;139;land;true;desert;1
2069;156;195;152;land;false;desert;1
2070;238;201;82;land;false;desert;1
2071;206;162;253;land;false;desert;1
2072;122;219;185;land;true;desert;1
2073;212;167;134;land;false;forest;1
2074;214;232;245;land;false;desert;1
2075;187;118;221;land;true;desert;1
2076;221;250;162;land;true;desert;1
2077;218;248;177;land;false;desert;1
2078;206;243;160;land;false;desert;1
2079;139;233;253;land;false;desert;1
2080;226;239;137;land;false;forest;1
2081;133;191;247;land;false;forest;1
2082;202;182;244;land;false;desert;1
2083;110;208;227;land;false;desert;1
2084;178;101;245;land;false;desert;1
2085;168;201;239;land;false;plains;1
2086;88;236;209;land;false;desert;1
2087;223;59;243;land;false;desert;1
2088;230;164;242;land;false;desert;1
2089;194;160;205;land;false;desert;1
2090;129;234;181;land;false;desert;1
2091;245;57;217;land;false;desert;1
2092;206;176;173;land;false;desert;1
2093;180;149;226;land;false;forest;1
2094;157;184;199;land;false;desert;1
2095;235;162;136;land;false;desert;1
2096;222;149;245;land;true;desert;1
2097;187;233;193;land;false;desert;1
2098;221;184;172;land;false;desert;1
2099;180;185;137;land;false;desert;1
2100;252;101;234;land;false;desert;1
2101;249;125;214;land;false;desert;1
2102;238;241;46;land;false;desert;1
2103;190;244;73;land;false;desert;1
2104;112;221;176;land;false;desert;1
2105;74;234;220;land;false;desert;1
2106;242;111;172;land;false;jungle;1
2107;126;241;246;land;false;desert;1
2108;215;178;240;land;false;desert;1
2109;249;219;231;land;false;desert;1
2110;229;185;159;land;false;desert;1
2111;183;221;253;land;false;desert;1
2112;89;243;201;land;false;desert;1
2113;214;72;228;land;true;jungle;1
2114;192;208;125;land;false;mountain;1
2115;231;128;189;land;false;desert;1
2116;168;173;230;land;true;desert;1
2117;224;141;142;land;false;desert;1
2118;196;205;234;land;false;desert;1
2119;214;91;245;land;true;desert;1
2120;184;177;215;land;false;desert;1
2121;78;243;236;land;false;desert;1
2122;235;53;253;land;false;forest;1
2123;233;217;68;land;false;desert;1
2124;233;233;55;land;true;desert;1
2125;123;218;213;land;false;desert;1
2126;233;78;246;land;false;desert;1
2127;143;254;172;land;false;desert;1
2128;87;212;243;land;false;desert;1
2129;227;172;218;land;true;desert;1
2130;187;252;106;land;false;desert;1
2131;156;152;239;land;false;desert;1
2132;202;164;233;land;true;desert;1
2133;160;252;174;land;false;desert;1
2134;207;96;231;land;false;desert;1
2135;212;174;164;land;false;desert;1
2136;208;249;60;land;true;desert;1
2137;171;230;135;land;false;desert;1
2138;210;175;232;land;false;desert;1
2139;203;110;189;land;false;desert;1
2140;179;221;199;land;false;desert;1
2141;241;201;146;land;false;desert;1
2142;88;240;237;land;true;desert;1
2143;180;214;209;land;false;desert;1
2144;253;141;135;land;false;jungle;1
2145;147;219;155;land;false;desert;1
2146;233;203;174;land;false;desert;1
2147;228;116;252;land;false;plains;1
2148;214;142;195;land;false;desert;1
2149;170;225;141;land;false;desert;1
2150;240;77;203;land;false;desert;1
2151;149;131;245;land;false;desert;1
2152;193;172;179;land;false;desert;1
2153;102;249;161;land;false;desert;1
2154;62;239;212;land;false;plains;1
2155;196;134;195;land;false;desert;1
2156;83;243;220;land;false;forest;1
2157;187;237;99;land;false;desert;1
2158;241;93;169;land;false;desert;1
2159;139;215;216;land;false;desert;1
2160;195;223;145;land;false;desert;1
2161;221;163;148;land;false;desert;1
2162;2;250;251;land;false;desert;1
2163;231;191;155;land;false;desert;1
2164;246;154;221;land;false;desert;1
2165;150;223;198;land;false;desert;1
2166;192;246;194;land;false;desert;1
2167;184;170;159;land;false;desert;1
2168;146;198;241;land;false;desert;1
2169;217;193;213;land;false;forest;1
2170;251;228;44;land;false;desert;1
2171;235;133;168;land;false;desert;1
2172;199;201;202;land;true;desert;1
2173;215;241;115;land;false;desert;1
2174;223;164;146;land;false;desert;1
2175;131;210;222;land;false;desert;1
2176;221;230;241;land;false;desert;1
2177;202;157;202;land;false;desert;1
2178;167;135;247;land;false;desert;1
2179;99;203;249;land;false;jungle;1
2180;232;110;236;land;false;desert;1
2181;212;182;156;land;false;desert;1
2182;225;137;189;land;false;desert;1
2183;189;145;244;land;false;forest;1
2184;218;147;214;land;false;desert;1
2185;231;254;220;land;false;desert;1
2186;189;96;217;land;false;desert;1
2187;197;168;251;land;false;desert;1
2188;228;139;199;land;false;desert;1
2189;251;66;252;land;false;desert;1
2190;193;253;110;land;false;desert;1
2191;213;102;211;land;false;desert;1
2192;235;208;178;land;false;desert;1
2193;162;234;222;land;false;desert;1
2194;221;236;111;land;false;desert;1
2195;47;230;234;land;false;desert;1
2196;219;140;237;land;false;desert;1
2197;230;35;240;land;false;desert;1
2198;173;150;202;land;false;desert;1
2199;247;136;223;land;true;desert;1
2200;231;180;193;land;true;desert;1
2201;234;215;81;land;false;desert;1
2202;210;199;108;land;false;desert;1
2203;95;230;184;land;false;desert;1
2204;81;214;232;land;false;desert;1
2205;180;245;148;land;true;desert;1
2206;240;228;130;land;false;desert;1
2207;248;133;184;land;false;desert;1
2208;189;251;140;land;true;desert;1
2209;166;252;206;land;false;desert;1
2210;152;177;236;land;false;desert;1
2211;175;202;168;land;false;desert;1
2212;249;146;189;land;false;forest;1
2213;136;209;240;land;false;desert;1
2214;253;248;101;land;false;desert;1
2215;69;252;219;land;false;desert;1
2216;241;191;179;land;false;desert;1
2217;233;117;152;land;false;desert;1
2218;137;135;239;land;false;mountain;1
2219;97;254;196;land;false;desert;1
2220;96;217;193;land;false;semidesert;1
2221;178;233;115;land;false;desert;1
2222;175;247;103;land;false;desert;1
2223;245;227;181;land;false;jungle;1
2224;215;245;250;land;false;desert;1
2225;50;245;211;land;false;desert;1
2226;208;167;142;land;false;desert;1
2227;150;232;120;land;false;desert;1
2228;173;158;183;land;false;jungle;1
2229;191;186;156;land;false;desert;1
2230;178;243;107;land;false;jungle;1
2231;233;203;92;land;false;forest;1
2232;75;234;248;land;false;desert;1
2233;222;214;76;land;false;desert;1
2234;253;160;96;land;false;desert;1
2235;47;225;229;land;false;forest;1
2236;136;184;223;land;false;desert;1
2237;203;208;190;land;false;desert;1
2238;28;249;227;land;true;desert;1
2239;147;248;223;land;false;desert;1
2240;234;175;236;land;false;desert;1
2241;247;66;224;land;false;desert;1
2242;111;177;213;land;false;desert;1
2243;226;215;250;land;true;desert;1
2244;195;234;219;land;false;desert;1
2245;218;143;242;land;false;desert;1
2246;41;254;206;land;false;desert;1
2247;254;229;152;land;false;semidesert;1
2248;170;146;215;land;false;desert;1
2249;117;237;250;land;false;desert;1
2250;213;187;205;land;true;desert;1
2251;179;170;224;land;false;desert;1
2252;176;171;177;land;false;desert;1
2253;245;225;167;land;false;desert;1
2254;248;240;59;land;false;desert;1
2255;198;252;51;land;false;desert;1
2256;159;106;247;land;false;desert;1
2257;149;237;146;land;false;desert;1
2258;180;204;151;land;false;desert;1
2259;182;215;230;land;false;semidesert;1
2260;238;171;92;land;false;desert;1
2261;194;223;104;land;false;desert;1
2262;242;36;231;land;false;desert;1
2263;137;220;164;land;false;semidesert;1
2264;213;95;232;land;false;desert;1
2265;250;71;247;land;true;desert;1
2266;181;166;163;land;false;desert;1
2267;211;186;162;land;false;desert;1
2268;208;236;180;land;false;desert;1
2269;188;254;203;land;false;desert;1
2270;252;148;127;land;false;desert;1
2271;247;28;233;land;true;desert;1
2272;202;184;228;land;false;desert;1
2273;194;165;153;land;true;desert;1
2274;174;176;200;land;false;desert;1
2275;217;155;223;land;false;desert;1
2276;239;147;237;land;false;semidesert;1
2277;244;184;95;land;false;desert;1
2278;244;248;126;land;false;forest;1
2279;236;103;186;land;false;desert;1
2280;193;234;245;land;false;desert;1
2281;225;254;230;land;false;desert;1
2282;155;186;181;land;false;desert;1
2283;228;218;174;land;false;forest;1
2284;254;144;190;land;false;semidesert;1
2285;236;146;177;land;false;jungle;1
2286;178;237;133;land;false;desert;1
2287;196;182;156;land;true;desert;1
2288;236;42;233;land;false;mountain;1
2289;242;220;138;land;false;desert;1
2290;158;224;163;land;false;desert;1
2291;249;153;233;land;false;desert;1
2292;253;173;251;land;false;semidesert;1
2293;87;232;199;land;false;desert;1
2294;159;224;198;land;false;desert;1
2295;250;75;214;land;false;desert;1
2296;198;199;152;land;false;desert;1
2297;225;192;226;land;false;desert;1
2298;100;246;210;land;false;desert;1
2299;221;145;207;land;false;desert;1
2300;175;193;169;land;true;forest;1
2301;174;225;170;land;false;desert;1
2302;144;218;239;land;false;desert;1
2303;214;222;218;land;false;desert;1
2304;212;129;236;land;false;plains;1
2305;233;135;226;land;false;desert;1
2306;218;213;217;land;false;desert;1
2307;189;239;87;land;false;desert;1
2308;213;204;178;land;false;desert;1
2309;166;160;251;land;false;desert;1
2310;140;247;114;land;false;desert;1
2311;223;66;222;land;false;desert;1
2312;199;240;155;land;false;desert;1
2313;181;118;209;land;false;desert;1
2314;169;131;221;land;true;desert;1
2315;153;237;254;land;false;desert;1
2316;200;228;197;land;false;desert;1
2317;222;238;104;land;false;desert;1
2318;205;143;182;land;true;desert;1
2319;198;207;188;land;false;desert;1
2320;150;191;178;land;false;desert;1
2321;244;95;230;land;false;desert;1
2322;145;240;226;land;false;desert;1
2323;131;253;200;land;false;desert;1
2324;121;219;175;land;false;desert;1
2325;165;129;254;land;false;desert;1
2326;170;212;155;land;false;forest;1
2327;244;192;85;land;false;jungle;1
2328;189;187;148;land;false;desert;1
2329;228;230;139;land;false;desert;1
2330;241;67;249;land;false;desert;1
2331;248;112;210;land;false;desert;1
2332;114;206;222;land;false;desert;1
2333;191;140;217;land;false;desert;1
2334;254;226;51;land;false;forest;1
2335;226;117;241;land;false;desert;1
2336;251;216;240;land;false;forest;1
2337;207;154;220;land;true;desert;1
2338;217;107;196;land;false;desert;1
2339;236;95;253;land;false;desert;1
2340;226;252;117;land;false;desert;1
2341;220;225;136;land;false;desert;1
2342;197;220;213;land;false;desert;1
2343;242;156;134;land;false;desert;1
2344;238;204;125;land;false;desert;1
2345;182;204;225;land;false;desert;1
2346;216;201;95;land;false;desert;1
2347;239;240;114;land;true;desert;1
2348;183;208;230;land;false;desert;1
2349;136;241;191;land;false;desert;1
2350;203;183;156;land;false;desert;1
2351;221;215;195;land;false;desert;1
2352;163;156;235;land;false;desert;1
2353;177;244;91;land;false;desert;1
2354;191;189;199;land;false;desert;1
2355;235;157;143;land;false;desert;1
2356;204;99;221;land;false;desert;1
2357;157;250;232;land;false;desert;1
2358;226;174;155;land;false;desert;1
2359;214;196;227;land;false;desert;1
2360;74;206;228;land;false;desert;1
2361;249;111;164;land;false;desert;1
2362;199;177;174;land;false;desert;1
2363;249;191;220;land;false;desert;1
2364;193;243;122;land;false;desert;1
2365;146;229;127;land;false;desert;1
2366;190;119;222;land;false;desert;1
2367;181;245;207;land;false;desert;1
2368;150;133;235;land;false;desert;1
2369;52;214;245;land;false;desert;1
2370;199;215;112;land;false;plains;1
